received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885639327827665,1775885638569413,1775885638569413,True,2,0.052000585943460464,0.022505274042487144,0.018795862793922424,0.04128317907452583,False,0
1775885639374700062,1775885638609413,1775885638609413,True,2,0.04070112854242325,0.017260216176509857,0.015108554624021053,0.0418195016682148,False,0
1775885639431997780,1775885638657413,1775885638657413,True,2,0.030031973496079445,0.01512724719941616,0.01192818209528923,0.04289760813117027,False,0
1775885639477987740,1775885638697413,1775885638697413,True,2,0.021451516076922417,0.016210148110985756,0.009610187262296677,0.04422454163432121,False,0
1775885639530067853,1775885638737413,1775885638737413,True,2,0.015040150843560696,0.019811442121863365,0.008082140237092972,0.04557665437459946,False,0
1775885639573909973,1775885638781413,1775885638781413,True,2,0.01053968258202076,0.025692978873848915,0.0072349803522229195,0.04685826599597931,False,0
1775885639631872439,1775885638829413,1775885638829413,True,2,0.008401968516409397,0.033046502619981766,0.007134948391467333,0.047818493098020554,False,0
1775885639674809178,1775885638869413,1775885638869413,True,2,0.008671273477375507,0.04104943573474884,0.007751417346298695,0.04829039052128792,False,0
1775885639727026151,1775885638909413,1775885638909413,True,2,0.011165480129420757,0.048532187938690186,0.00898040272295475,0.04816092550754547,False,0
1775885639774392678,1775885638957413,1775885638957413,True,2,0.015687746927142143,0.05487451329827309,0.010760724544525146,0.047388363629579544,False,0
1775885639826867180,1775885639009413,1775885639009413,True,2,0.021837778389453888,0.05917009338736534,0.012957761064171791,0.045996684581041336,False,0
1775885639874244330,1775885639049413,1775885639049413,True,2,0.029161721467971802,0.06080683320760727,0.015440111979842186,0.04407613351941109,False,0
1775885639927219649,1775885639089413,1775885639089413,True,2,0.037211306393146515,0.059354960918426514,0.01808813214302063,0.0417541079223156,False,0
1775885639976929114,1775885639137413,1775885639137413,True,2,0.0452859103679657,0.05468589439988136,0.020706558600068092,0.03926679119467735,False,0
1775885640027909357,1775885639185413,1775885639181413,True,2,0.05278147757053375,0.04704853147268295,0.023135267198085785,0.03685332462191582,False,0
1775885640075773950,1775885639229413,1775885639229413,True,2,0.05924541503190994,0.036839380860328674,0.02526014856994152,0.0347164049744606,False,0
1775885640128904659,1775885639269413,1775885639269413,True,2,0.06426925957202911,0.024535642936825752,0.026977043598890305,0.03304385393857956,False,0
1775885640175251729,1775885639309413,1775885639309413,True,2,0.06737741082906723,0.011039087548851967,0.02815094031393528,0.032038163393735886,False,0
1775885640226966000,1775885639357413,1775885639357413,True,2,0.06825007498264313,-0.0026028607971966267,0.028683995828032494,0.03183141350746155,False,0
1775885640280831407,1775885639409413,1775885639409413,True,2,0.06673978269100189,-0.015281702391803265,0.02851812168955803,0.03247108310461044,False,0
1775885640325518463,1775885639453413,1775885639453413,True,2,0.062789686024189,-0.026172174140810966,0.02761668711900711,0.03394855186343193,False,0
1775885640392852525,1775885639501413,1775885639497413,True,2,0.056500472128391266,-0.03428130969405174,0.025972986593842506,0.03617209941148758,False,0
1775885640423813173,1775885639537413,1775885639537413,True,2,0.04815906658768654,-0.03886290267109871,0.02362739108502865,0.03896661102771759,False,0
1775885640475834858,1775885639589413,1775885639589413,True,2,0.03808154910802841,-0.039480455219745636,0.020624125376343727,0.04213584214448929,False,0
1775885640528129752,1775885639637413,1775885639637413,True,2,0.02669460140168667,-0.03588828817009926,0.01703314110636711,0.0454423688352108,False,0
1775885640591396991,1775885639697413,1775885639697413,True,2,0.014576004818081856,-0.028141427785158157,0.012968393974006176,0.04861168935894966,False,0
1775885640627579468,1775885639725413,1775885639725413,True,2,0.0024805341381579638,-0.016749242320656776,0.008610215038061142,0.05135344713926315,False,0
1775885640694269613,1775885639781413,1775885639781413,True,2,-0.009368246421217918,-0.0018695142352953553,0.003942843526601791,0.053519777953624725,False,0
1775885640736657409,1775885639817413,1775885639817413,True,2,-0.01954326033592224,0.014547701925039291,-0.0005545144085772336,0.054800551384687424,False,0
1775885640796550445,1775885639869413,1775885639869413,True,2,-0.028093582019209862,0.032347168773412704,-0.004982598125934601,0.05519043281674385,False,0
1775885640827992294,1775885639897413,1775885639897413,True,2,-0.03430677950382233,0.0501328781247139,-0.00910160131752491,0.05462357774376869,True,0
1775885640878102997,1775885639949413,1775885639949413,True,2,-0.037771742790937424,0.06690707057714462,-0.012785344384610653,0.05312364175915718,True,0
1775885640926414809,1775885639993413,1775885639993413,True,2,-0.03810928389430046,0.08147705346345901,-0.015860125422477722,0.05079939588904381,True,0
1775885640981686062,1775885640037413,1775885640037413,True,2,-0.03496919572353363,0.09321950376033783,-0.01825878396630287,0.04771776869893074,True,0
1775885641024929609,1775885640081413,1775885640081413,True,2,-0.02884775772690773,0.10042813420295715,-0.01967679336667061,0.0444517619907856,False,0
1775885641096813747,1775885640137413,1775885640137413,True,2,-0.019325409084558487,0.10373103618621826,-0.02025139518082142,0.04088429734110832,False,0
1775885641127848570,1775885640161413,1775885640161413,True,2,-0.0068008811213076115,0.10261107236146927,-0.019860437139868736,0.03737899661064148,False,0
